LAMMPS data file via write_data, version 8 Feb 2023, timestep = 50000

3600 atoms
4 atom types
2600 bonds
2 bond types
2500 angles
2 angle types

0.6177910041034202 39.38220899589517 xlo xhi
0.6177910041034202 39.38220899589517 ylo yhi
0.6177910041034202 39.38220899589517 zlo zhi

Masses

1 12.0107
2 1.00794
3 12.0107
4 15.9994

Pair Coeffs # lj/cut/coul/long

1 0.0663015 3.58118
2 0.0282937 2.37341
3 0.245018 2.81144
4 0.412295 2.62585

Bond Coeffs # harmonic

1 349.274 1.09
2 1063.58 1.17

Angle Coeffs # harmonic

1 47.4817 109.5
2 48.24 180

Atoms # full

156 32 1 -0.52 3.8517161516190015 11.378064665054303 6.536664027600633 0 0 1
159 32 2 0.13 4.160747097188265 10.904112615628229 7.46593396992175 0 0 1
157 32 2 0.13 4.671610017575893 11.21402385228617 5.906553162858865 0 0 1
158 32 2 0.13 3.57020310003546 12.395333836520424 6.5975675501019895 0 0 1
160 32 2 0.13 3.0117345957765296 10.716349692328956 6.317305309913409 0 0 1
3464 955 4 -0.376 3.096860077747038 3.196377641355536 2.205418361501985 1 0 1
2689 697 3 0.752 32.18407270752785 0.9846584714340885 11.744621377408448 1 2 0
1312 263 2 0.13 12.406484117742465 10.044082485001729 4.38707072880675 1 1 2
1313 263 2 0.13 13.571514560540953 10.52871096894184 5.614987561388434 1 1 2
867 174 2 0.13 9.768682767481438 8.110212486368871 3.9116945440459667 0 1 0
3463 955 3 0.752 2.5770127327648122 2.300564478810327 2.8507115332877415 1 0 1
3395 932 4 -0.376 6.165396620668033 13.498831264462476 7.641718839689258 2 1 0
3141 847 4 -0.376 5.000218388580792 3.3983625274474942 4.104538705363337 1 0 1
3555 985 4 -0.376 2.3235308870512337 6.513205788903461 11.658812198668533 0 1 1
3553 985 3 0.752 2.108575460564364 7.578345034773048 12.023638087017874 0 1 1
625 125 2 0.13 5.209722524604316 7.1309865084931285 11.276678229654173 0 0 2
623 125 2 0.13 6.6514364367905054 7.950844152909666 12.285543701150562 0 0 2
162 33 2 0.13 11.316939575069817 18.880498609817867 0.9035521791628118 0 1 2
621 125 1 -0.52 5.875078352874143 7.098737313223277 12.126262133474281 0 0 2
622 125 2 0.13 6.187279336795526 6.017831589874279 12.245848698299673 0 0 2
1397 280 2 0.13 17.08219256863085 6.29196907049935 1.111476857463352 0 1 2
